customer_id,churn_risk_score
1092-WPIVQ,0.008151056603310919
5176-OLSKT,0.008150629493032456
0936-NQLJU,0.008127013398313255
2650-GYRYL,0.008114461323560229
9798-OPFEM,0.008100048604485079
2996-XAUVF,0.008097395009148103
4012-YCFAI,0.008091803592338964
3533-UVMOM,0.008057698507037275
6013-BHCAW,0.008043357897040644
4114-QMKVN,0.008032354562742965
9281-CEDRU,0.008027675184107023
8859-YSTWS,0.008023948498470294
6898-RBTLU,0.008007813392167537
9610-WCESF,0.007963697565802503
8277-RVRSV,0.007875545879070805
5231-FIQPA,0.007875369735710586
9066-QRSDU,0.00786650728928902
3251-YMVWZ,0.007865093240082452
4994-OBRSZ,0.007834845677799528
9631-RXVJM,0.007828418221914272
9451-WLYRI,0.007811975712279597
1776-SPBWV,0.0077992725352348455
8165-CBKXO,0.007790494639762424
3129-AAQOU,0.0077830614432246375
5542-NKVRU,0.007776060017038407
1929-ZCBHE,0.007773941679484477
9530-GRMJG,0.007773242754847875
2266-FUBDZ,0.00774804527006195
2351-BKRZW,0.007732643166314768
9801-NOSHQ,0.007727407663491071
2796-NNUFI,0.007664357170364893
9065-ZCPQX,0.007640202587185594
8265-HKSOW,0.00757804091999742
4933-BSAIP,0.007541916996558839
8760-ZRHKE,0.007529889887469156
3284-SVCRO,0.007515867424783746
1032-MAELW,0.007507216576913616
2235-EZAIK,0.0075063014438773
1699-UOTXU,0.007467316318853844
8338-QIUNR,0.0074653115826607075
0732-OCQOC,0.007455564105751253
6532-YLWSI,0.007436747342623782
7560-QRBXH,0.0074191914244363544
4573-JKNAE,0.00738126195790207
2819-GWENI,0.007361686977961467
1221-GHZEP,0.007348675811487358
9602-WCXPI,0.007347341231884058
0191-EQUUH,0.007330344105565189
2516-XSJKX,0.007313886450204493
7560-QJAVJ,0.0073104435437836846
9830-ECLEN,0.0073045930676283516
3712-PKXZA,0.007268971056568296
9091-WTUUY,0.007267151527971578
1699-TLDLZ,0.007257258200942638
2384-OVPSA,0.007247020176369037
6696-YDAYZ,0.007244356133460601
3021-VLNRJ,0.007239702512352187
8067-NIOYM,0.007238415291154675
2335-GSODA,0.007213685795312131
2954-PIBKO,0.007210769677926945
4883-KCPZJ,0.007209414079806798
9958-MEKUC,0.007179508221674363
9624-EGDEQ,0.007177049894520807
2404-JIBFC,0.007161928830149733
4102-HLENU,0.007122255376267585
1897-RCFUM,0.007106103741208854
8917-FAEMR,0.007084989481126631
5583-EJXRD,0.007066402836139406
1985-MBRYP,0.007046077190698385
7471-MQPOS,0.0070384532936629005
6922-NCEDI,0.007029878586506571
5614-DNZCE,0.007020298344600079
7524-VRLPL,0.007012378735289216
0442-TDYUO,0.007004576453992301
8259-DZLIZ,0.006989090879189947
7963-SHNDT,0.006955793443759846
8606-OEGQZ,0.00694733606103685
4891-NLUBA,0.006933045777555788
3812-LRZIR,0.006929655817688461
7471-WNSUF,0.006901981671412699
9755-JHNMN,0.0068878072348193264
2589-AYCRP,0.00688762850060969
8143-ETQTI,0.00688564515978143
8039-ACLPL,0.006868671393519678
8234-GSZYK,0.006854643393635498
6556-DBKZF,0.006835712289406767
0343-QLUZP,0.006801151398526927
5006-MXVRN,0.00675737465956777
6754-WKSHP,0.006738431248724747
1960-UOTYM,0.006735337771146589
5788-YPOEG,0.006727139479793284
0621-TSSMU,0.006724499910407888
5849-ASHZJ,0.006715149156989497
3569-VLDHH,0.006693877851889172
7073-QETQY,0.006682952153995151
2451-YMUXS,0.006656146184396192
7860-KSUGX,0.006649044899151063
0318-ZOPWS,0.006606162918343995
2878-DHMIN,0.006594225355142021
2405-LBMUW,0.006553516796872965
1089-XZWHH,0.006534510341464772
1498-NHTLT,0.006531883922503585
0362-RAOQO,0.006493392890627758
7711-YIJWC,0.006481474876085414
0582-AVCLN,0.006476163007759737
2300-RQGOI,0.0064736318346647875
6522-OIQSX,0.006463469163828774
4636-OLWOE,0.006425044915780463
5859-HZYLF,0.0063896181147230745
0336-PIKEI,0.0063792833433212225
2969-VAPYH,0.006341490967835146
2892-GESUL,0.0063195621771137776
5993-JSUWV,0.006309560765759581
4293-ETKAP,0.006290917639000378
2606-PKWJB,0.006289599115914456
6625-IUTTT,0.006289048190744224
9710-NJERN,0.006258326769317481
3389-KTRXV,0.006243619586921141
2077-DDHJK,0.006243002723476667
0019-GFNTW,0.006237550464702369
0263-FJTQO,0.006234928821824658
4940-KHCWD,0.0062297532020216245
9717-IOAAF,0.006223237683072608
1676-MQAOA,0.006219861702886091
5803-NQJZO,0.006203406928256233
2808-CHTDM,0.006195332044189814
1043-YCUTE,0.006139741397905567
7274-CGTOD,0.006135106780762956
7636-PEPNS,0.006123326855326177
4804-NCPET,0.0061114076625173736
5519-TEEUH,0.006098268283341632
4530-NDRKU,0.0060892782157539955
8999-EXMNO,0.006087967444423596
3200-MNQTF,0.006067206776486712
7998-WNZEM,0.006058092916004413
0071-NDAFP,0.006044290140434293
3400-ESFUW,0.006038259953753975
9795-SHUHB,0.005985217638050832
9361-YNQWJ,0.005972126845166139
9028-LIHRP,0.005971459862394857
6609-MXJHJ,0.005951034079717138
5095-ETBRJ,0.005927531056342037
4872-JCVCA,0.005920571858214283
6384-VMJHP,0.0058720192607930105
6901-GOGZG,0.005871136107429702
5321-NTRKC,0.005856938222256885
9993-LHIEB,0.005846097735281798
4342-HFXWS,0.005806271612580532
9945-PSVIP,0.005802344580088532
8191-XWSZG,0.0057951182589627
3460-TJBWI,0.005793224474588725
4992-LTJNE,0.005786406678235044
0804-YGEQV,0.0057857614852012025
4735-BJKOU,0.0057742300214665985
7973-DZRKH,0.005765692713242947
0757-WCUUZ,0.005762300478242002
5627-TVBPP,0.005758178925770428
3512-IZIKN,0.005744464130677016
5696-JVVQY,0.005741775568487075
0608-JDVEC,0.005725592800262776
1930-QPBVZ,0.005724765549565827
1223-UNPKS,0.00572456759512504
4295-YURET,0.005721655760936133
8242-PDSGJ,0.005702460973260751
6925-BAYGL,0.005686637577762719
3896-ZVNET,0.005671978666183893
1051-EQPZR,0.005670172736661459
7665-NKLAV,0.005665932500484742
8990-YOZLV,0.0056497025769255554
8780-YRMTT,0.005607779172804011
6695-FRVEC,0.005603834688888892
9548-ZMVTX,0.005595392310131068
5310-NOOVA,0.005503319362448971
8510-TMWYB,0.005483084725382895
3544-FBCAS,0.005472789952708135
9950-MTGYX,0.00546687141415962
9588-YRFHY,0.005464713248795654
5176-LMJXE,0.0054530697200778164
8402-OOOHJ,0.00544701879838387
0654-PQKDW,0.005417573760441971
6000-UKLWI,0.0053933251265130665
3097-FQTVJ,0.0053915063901882904
3978-YNKDD,0.005330371764741323
8645-KOMJQ,0.005323648293705182
1897-OKVMW,0.005320472032099003
3429-IFLEM,0.005307178478359954
1830-GGFNM,0.005297079180949634
0016-QLJIS,0.005274023081886842
7601-DHFWZ,0.005267385063848312
5044-XDPYX,0.005265781476146927
5248-RPYWW,0.005265309165342513
1403-LKLIK,0.005241176157036883
0354-VXMJC,0.005202704472052212
4962-CHQPW,0.005200934678328782
1074-WVEVG,0.005177697441219976
1757-TCATG,0.005139160462203358
1506-YJTYT,0.005114930191331464
3719-TDVQB,0.005105991430331738
9372-TXXPS,0.005099478270385988
5093-FEGLU,0.005098805106614154
8069-RHUXK,0.005094490006540427
0885-HMGPY,0.005091303092271668
5751-USDBL,0.005085505154832054
4625-LAMOB,0.005066511878196331
1862-QRWPE,0.005036237321131097
9646-NMHXE,0.0050099273035998535
6164-HAQTX,0.004986988776323016
3070-FNFZQ,0.004983395018165529
5622-UEJFI,0.004972522234245654
6369-MCAKO,0.00493487508812149
4737-AQCPU,0.004933467797058972
2550-AEVRU,0.004918597253057284
2176-OSJUV,0.004873499196347767
1047-RNXZV,0.0048364153569142995
0526-SXDJP,0.004832471161712399
8008-OTEZX,0.0048163641495419665
5227-JSCFE,0.004810724694055781
2498-XLDZR,0.004799441820948252
5208-FVQKB,0.004790059109278406
1177-XZBJL,0.004789563337233876
9499-XPZXM,0.004775782456210666
4718-WXBGI,0.004775466852810002
6923-AQONU,0.004730831784378621
1266-NZYUI,0.0046758534331267955
6122-LJADA,0.004667066613634746
1088-AUUZZ,0.004639723784345763
1635-HDGFT,0.004634661657840706
4521-WFJAI,0.004605899820768968
0969-RGKCU,0.004595262585755886
6980-CDGFC,0.004593147398845343
0848-SOMKO,0.0045765461656571225
9227-YBAXE,0.004505701959416752
9359-JANWS,0.004493862296617634
9415-ZNBSX,0.004488616670593853
8896-RAZCR,0.00446786354069864
1073-XXCZD,0.004466603355990041
9888-ZCUMM,0.004465741504980561
6725-TPKJO,0.004439930650473025
9541-ZPSEA,0.004437842398837808
6425-JWTDV,0.004429704985117634
4487-ZYJZK,0.00442884839897382
1534-OULXE,0.004418469029178741
3764-MNMOI,0.00440508185772306
1172-VIYBP,0.0043983865850962195
8173-RXAYP,0.0043911512611432175
5356-KZCKT,0.004387135104992066
9348-ROUAI,0.00438408540352671
9661-JALZV,0.004378622945649069
7921-BEPCI,0.004366802952815772
5727-MYATE,0.00434260619021805
6292-TOSSS,0.004333020632907272
3508-VLHCZ,0.004330372589581537
0298-XACET,0.004324155755174495
6656-GULJQ,0.004313913303034417
7850-THJMU,0.004313061532721423
5995-LFTLE,0.004307073136141034
0932-YIXYU,0.004306735318274635
0739-UUAJR,0.004305080511502732
4018-PPNDW,0.004262315945644839
7596-ZYWBB,0.004239720771268663
4077-HWUYD,0.004221432931703141
1215-EXRMO,0.004214635907643317
3948-KXDUF,0.004205942025635895
0562-KBDVM,0.004196502541230233
6407-GSJNL,0.004187257088874465
6199-IPCAO,0.0041842789287332765
6772-WFQRD,0.004179980584666824
2137-DQMEV,0.004175051951828265
7267-FRMJW,0.004148365356423407
3170-NMYVV,0.004132300635095044
2068-WWXQZ,0.004128012682084482
3653-NCRDJ,0.004120456002412685
8295-KMENE,0.004105982944465261
5126-RCXYW,0.00409094003020139
2725-IWWBA,0.004090642996110755
6087-YPWHO,0.004066418181056541
2662-NNTDK,0.004060254962344391
6332-FBZRI,0.004057913064423713
6762-QVYJO,0.0040478932823020605
7977-HXJKU,0.004036828008843658
7416-CKTEP,0.004016366907372586
8592-PLTMQ,0.0039804240403235385
2661-GKBTK,0.00397409692820076
2256-YLYLP,0.003963977968117441
9581-GVBXT,0.003962627933687529
8590-OHDIW,0.003956906940259146
4827-DPADN,0.00395274449664155
7771-CFQRQ,0.003951123202073683
4361-FEBGN,0.003944320787638669
7452-FOLON,0.003939879376996436
8028-PNXHQ,0.003937575420578711
6080-LNESI,0.0039279160743817525
6961-MJKBO,0.003912720891821828
1813-JLKWR,0.003912444462845516
8450-LUGUK,0.003906816169231123
5529-GIBVH,0.003903285612726553
8232-CTLKO,0.0039025585702071215
6408-WHTEF,0.0038768960794669425
7103-ZGVNT,0.003867756866921758
1657-DYMBM,0.0038576709860874297
2725-TTRIQ,0.0038513526058940226
9916-AYHTC,0.0038302041285714727
2211-RMNHO,0.0038098633648792125
3227-WLKLI,0.003778079118548978
5322-ZSMZY,0.0037479054778650914
8590-YFFQO,0.0037396037965187804
7153-CHRBV,0.00372207233938419
8042-RNLKO,0.003711790177920756
4609-KNNWG,0.003701711041053434
8241-JUIQO,0.0036721231068618638
5498-IBWPI,0.003641563545230683
5707-ZMDJP,0.0036353198403879195
9286-BHDQG,0.003633840595130724
0277-ORXQS,0.0036120104779656446
8414-OOEEL,0.003610034213967747
8587-XYZSF,0.003605965873685411
3745-HRPHI,0.003596589297337905
2885-HIJDH,0.0035807239187238995
3050-RLLXC,0.003566794544829527
8540-ZQGEA,0.003564913031008487
8690-ZVLCL,0.00355598222517574
5397-NSKQG,0.003541190667310575
4698-KVLLG,0.003540123913212373
1492-KGETH,0.003537154248016283
5996-EBTKM,0.0034746614722918965
3785-KTYSH,0.0034742623626860558
2817-LVCPP,0.0034719189991366537
6546-OPBBH,0.0034713805877780823
5324-KTGCG,0.0034676600355225025
5075-JSDKI,0.003451324909201116
3662-FXJFO,0.0034464781698818
7216-KAOID,0.003430664307134435
8619-IJNDK,0.003425375598340565
4335-UPJSI,0.003394637237320514
0254-WWRKD,0.003392746127752362
5177-RVZNU,0.00337496625350515
0229-LFJAF,0.003360583147259442
6614-YWYSC,0.0033579678569780847
4335-BSMJS,0.003354144970580962
3154-HMWUU,0.0033470697883926067
2143-LJULT,0.003343512129345457
2160-GPFXD,0.0033360239921728344
9385-EHGDO,0.0033272623703129597
3569-JFODW,0.003312322906882351
2378-YIZKA,0.003308997748605148
1552-CZCLL,0.003296361932129874
9668-PUGNU,0.00327996081781854
4674-HGNUA,0.0032790232865362924
2824-DXNKN,0.0032620336898693874
8050-XGRVL,0.0032473697369028364
5249-QYHEX,0.003240415067877899
9489-JMTTN,0.0032347697786813175
0244-LGNFY,0.003222373433736903
0301-FIDRB,0.003222123378279858
0625-AFOHS,0.003220879231560679
3373-DIUUN,0.0032191276106023434
1080-BWSYE,0.0032027337196264714
5360-XGYAZ,0.003199842790492901
7164-BPTUT,0.0031946862603220256
4299-OPXEJ,0.003190828232914008
9055-MOJJJ,0.003190740581671119
0052-YNYOT,0.0031906548091323473
9067-YGSCA,0.0031662780820380714
6729-FZWSY,0.0031576550121403257
8966-KZXXA,0.0031551223776451016
9443-JUBUO,0.003134333047942188
4518-FZBSX,0.00313037617104999
3566-CAAYU,0.0031283317272503947
8722-PRFDV,0.003121973914040198
2925-VDZHY,0.003118197633835971
1335-MXCSE,0.0031082416974856576
5472-CVMDX,0.003091610287998843
1333-PBMXB,0.0030832044968536108
2595-KIWPV,0.0030743864192487105
4641-FROLU,0.0030616720073362853
1270-XKUCC,0.0030552637106574113
6370-ZVHDV,0.003048368216418301
9639-BUJXT,0.003042606842595164
0730-BGQGF,0.0030393187632156505
1241-EZFMJ,0.0030381095426565185
4632-XJMEX,0.0030356828903233125
4807-IZYOZ,0.0030318573268801803
2511-ALLCS,0.0030265013771586893
7688-AWMDX,0.003022212866383155
4896-CPRPF,0.0030180348196526116
1027-LKKQQ,0.003001900198601265
6217-KDYWC,0.0029693086911827603
5480-XTFFL,0.0029674472860359235
1619-YWUBB,0.0029550331262007336
3212-KXOCR,0.0029442478959879888
8701-DGLVH,0.0029406182041855017
9067-SQTNS,0.002927586505086206
5117-ZSMHQ,0.002919354970755052
0238-WHBIQ,0.0028981869330944616
5181-OABFK,0.0028858180998807942
5320-BRKGK,0.0028823914549616914
3148-AOIQT,0.002880907032316007
2452-MRMZF,0.0028760211502765424
8361-LBRDI,0.0028722539658163587
7018-FPXHH,0.0028676101230301673
8207-VVMYB,0.0028645127408911167
4955-VCWBI,0.002856595898039594
9392-XBGTD,0.0028530539997307716
9814-AOUDH,0.0028473524359628587
1269-FOYWN,0.0028460880309417852
0363-SVHYR,0.0028404777787076445
6349-JDHQP,0.002833540282955411
3950-VPYJB,0.002831230428738144
0057-QBUQH,0.0028121523718393137
2729-VNVAP,0.002793360938388472
9650-VBUOG,0.002776044709480842
1839-FBNFR,0.002752697139034946
5666-MBJPT,0.002749025924848425
0281-CNTZX,0.002747429723403566
4785-FCIFB,0.002746250044509482
5266-PFRQK,0.002742933784844062
0374-FIUCA,0.0027415626503732122
1231-YNDEK,0.002723910606116935
5821-MMEIL,0.0027232837502854223
1241-FPMOF,0.0027193132217014472
1955-IBMMB,0.0027158904764512924
9418-RUKPH,0.0027061747494272464
5338-YHWYT,0.002701805517508745
8577-QSOCG,0.0026929594082757365
6813-GZQCG,0.002691458885008532
3262-EIDHV,0.0026859614727031923
5774-QPLTF,0.002684591819964362
4635-EJYPD,0.002679420110389281
0607-DAAHE,0.0026794045012778858
2632-TACXW,0.002674647598811024
0567-XRHCU,0.0026713227060010413
8148-NLEGT,0.0026665259722786134
7996-MHXLW,0.0026609657467351285
3704-IEAXF,0.0026541471364539514
3027-YNWZU,0.002652382238445394
2580-ATZSQ,0.0026486009729595967
1116-FRYVH,0.0026232300398011856
2146-EGVDT,0.002610193054623227
7427-AUFPY,0.0026019514838754266
3889-VWBID,0.0025988275515686954
2675-IJRGJ,0.0025926318873290663
2961-VNFKL,0.002589053174299049
9823-EALYC,0.0025727749157989374
6439-PKTRR,0.0025622020843969542
5605-XNWEN,0.0025600906493284522
4915-BFSXL,0.0025576194950937
9504-YAZWB,0.0025462828900514075
3769-MHZNV,0.0025443294970236728
3913-RDSJZ,0.002526227824635271
3451-VAWLI,0.0025197814476966033
7014-ZZXAW,0.002515986901226341
6625-FLENO,0.0025097245453986287
6365-HITVU,0.002509564879086279
4458-KVRBJ,0.0025082672476279505
9964-WBQDJ,0.002507112813502734
0621-CXBKL,0.002502957158728286
8292-ITGYJ,0.002495051186559186
9507-HSMMZ,0.0024907042181124745
3612-YVGSJ,0.002458633607423985
3472-QPRCH,0.002452498544084197
8441-SHIPE,0.002442139238031414
1716-LSAMB,0.00240887676650676
6169-PPETC,0.00240801103176836
2228-BZDEE,0.0024041490493353908
0626-QXNGV,0.002388634135549961
6479-SZPLM,0.0023817453152159764
8434-VGEQQ,0.0023761677265110924
8874-EJNSR,0.0023495075033206432
3873-WOSBC,0.0023479684425499418
4565-NLZBV,0.0023413217293753617
3635-QQRQD,0.0023410882144602025
0704-VCUMB,0.0023390070317983315
7493-GVFIO,0.002338532084370981
1167-OYZJF,0.0023384853799629014
9481-WHGWY,0.002334797472702534
9087-EYCPR,0.0023203573886043374
9585-KKMFD,0.002316814771480841
1926-QUZNN,0.0023090889232644123
9764-REAFF,0.002305198176264197
1209-VFFOC,0.0023034357470126886
3118-UHVVQ,0.002302818966517196
1240-HCBOH,0.002302499064607392
7340-KEFQE,0.0023015562431758833
8902-ZEOVF,0.0022874582296470926
9488-FVZCC,0.002287354947960318
3970-XGJDU,0.002254437039581687
1460-UZPRJ,0.0022488327133252926
7601-GNDYK,0.002232421305657692
6734-PSBAW,0.002205151389682042
5845-BZZIB,0.0021999250890591127
2900-PHPLN,0.002193906580372921
2642-MAWLJ,0.002192926307294929
5457-COLHT,0.0021864999985484316
8464-EETCQ,0.0021839564274613627
5795-BKOYE,0.002180250400655909
3646-ITDGM,0.002153741045296596
3768-VHXQO,0.0021487946361859475
6917-FIJHC,0.0021433621213519127
6139-ZZRBQ,0.0021401691075425056
4194-FJARJ,0.0021294319047431795
7321-KKSDU,0.0021014364300135
0769-MURVM,0.002094258400125406
0774-RMNUW,0.0020850519552703334
6997-UVGOX,0.0020794791951370606
0780-XNZFN,0.002078150427904995
5567-GZKQY,0.0020636095708041506
3470-OBUET,0.002061818461975339
7696-CFTAT,0.002058598913659266
8468-FZTOE,0.002056903103568726
7599-NTMDP,0.0020516419538170764
5334-AFQJB,0.0020496300235204167
6134-KWTBV,0.0020460713487536184
2696-RZVZW,0.0020412602239765877
3486-HOOGQ,0.0020377840873171443
8838-GPHZP,0.0020374191229672093
7162-WPHPM,0.002031190647804857
5296-PSYVW,0.002019904048390431
6479-VDGRK,0.002015711138278434
2560-WBWXF,0.002009008081600327
2072-ZVJJX,0.002005682747558551
5135-RDDQL,0.0020013337405227626
1635-NZATJ,0.001986207044854822
4990-ALDGW,0.0019812437555154446
1705-GUHPV,0.001971356013478716
3836-FZSDJ,0.0019641975620064635
5699-BNCAS,0.001960790273146379
7706-YLMQA,0.0019354993020740986
9953-ZMKSM,0.0019257889989868896
9084-OAYKL,0.001922813296611452
6010-DDPPW,0.001911334732094548
7941-RCJOW,0.00190504756943301
4176-RELJR,0.0019003382714230367
3454-JFUBC,0.0018675347792076297
5982-XMDEX,0.0018468322294098317
8347-GDTMP,0.001845547765988048
1131-QQZEB,0.0018436699535753125
2169-RRLFW,0.001839993145947959
2208-NKVVH,0.0018398046154038245
6848-HJTXY,0.0018316064209156551
1987-AUELQ,0.0018293184124777717
7860-UXCRM,0.0018194986792483493
2208-MPXIO,0.00181845947406315
8857-CUPFQ,0.001800104153680193
8219-VYBVI,0.0017926197374196632
0971-QIFJK,0.001791871195737481
6897-RWMUB,0.0017787545198831457
5010-IPEAQ,0.001771145905241044
5115-GZDEL,0.0017640216853029088
8249-THVEC,0.001756011157559825
5067-WJEUN,0.0017545151522484973
1722-LDZJS,0.0017445940630549186
4900-MSOMT,0.0017427349367295348
2097-YVPKN,0.0017407427699649097
4589-IUAJB,0.0017375814315731567
9114-DPSIA,0.0017330632513269176
6892-BOGQE,0.0017316143621909116
7096-ZNBZI,0.0017314938417057118
6723-CEGQI,0.001728849168646978
8735-SDUFN,0.0017260815282896995
8597-CTXVJ,0.0017254374650222625
5804-JMYIO,0.0017241023160785005
5196-WPYOW,0.0017186068707928154
8749-TZYEC,0.0017110622994156097
4707-MAXGU,0.0017073363931648493
6323-AYBRX,0.001705685696307264
8237-ULIXL,0.0017021850104589286
2509-TFPJU,0.0017014737589067833
3774-VBNXY,0.001697325867538281
4443-EMBNA,0.0016930803368084733
9068-FHQHD,0.0016922131345920943
2888-ADFAO,0.001686529224314215
8747-UDCOI,0.0016854102381937874
4836-WNFNO,0.0016848222198305785
0988-AADSA,0.0016784629946822807
4475-NVTLU,0.0016757299872079054
7114-AEOZE,0.0016739295839718951
0562-FGDCR,0.0016649490610596538
5296-BFCYD,0.0016624482406451084
6283-GITPX,0.0016548949270700614
1767-CJKBA,0.001653240195530523
1106-HRLKZ,0.0016490036765365846
0506-YLVKJ,0.0016479684257731419
3727-OVPRY,0.0016469021936105562
2821-WARNZ,0.0016416190850403831
7139-JZFVG,0.0016356187976525973
9153-BTBVV,0.0016305756227530711
5846-ABOBJ,0.001622059683442694
5406-KGRMX,0.001619851735892632
2263-SFSQZ,0.0016192130180604101
4231-LZUYM,0.0016101279575073365
0206-OYVOC,0.0016046898437324076
4652-ODEVH,0.001601765225205778
7969-FFOWG,0.0015977793549212865
9938-PRCVK,0.0015953337779341836
7872-BAAZR,0.0015920977901389601
1599-EAHXY,0.0015786355927127822
3696-DFHHB,0.0015763802603120502
2525-GVKQU,0.0015746626124913512
5465-BUBFA,0.001573636618682506
7115-IRDHS,0.001571713490707208
3913-FCUUW,0.0015540729531265515
7167-PCEYD,0.0015473026101018132
5656-JAMLX,0.0015405865176576815
7161-DFHUF,0.001506331382933781
2162-FRZAA,0.0014969120314958018
3308-DGHKL,0.0014912059343787178
7306-YDSOI,0.0014879072289082256
8774-GSBUN,0.0014859250642885477
8922-NPKBJ,0.0014674193146584004
9397-TZSHA,0.001465479910042248
6051-PTVNS,0.0014617576654959356
8807-OPMBM,0.001449148267284517
5939-SXWHM,0.0014461624789275343
4878-BUNFV,0.0014402208200316494
8215-NGSPE,0.0014385916767806362
5968-HYJRZ,0.0014335899976351332
4312-KFRXN,0.0014300176755571911
6484-LATFU,0.001408516595414303
4656-CAURT,0.0014066343662116716
1945-XISKS,0.0014061870021399195
2908-WGAXL,0.0013998024803467007
3120-FAZKD,0.0013731369077958275
4779-ZGICK,0.0013439811270454568
4644-OBGFZ,0.001336164580764343
9503-XJUME,0.0013341063720381425
0795-XCCTE,0.0013284726623939917
3884-UEBXB,0.0013241025440832788
6060-QBMGV,0.0013233892697055883
5743-KHMNA,0.001321368463427092
3973-SKMLN,0.0013179081439023746
9500-WBGRP,0.0013172138688317063
2984-RGEYA,0.0012973737998273698
7606-BPHHN,0.001290793792700944
5598-IKHQQ,0.0012847718685139117
